,title,year,genre,mix,bpm,artist
3377,Back To Zero,2016,Dance,The Squatters Remix,124,Robbie Rivera ft. Denise Rivera
3378,El Loco,2018,Latin,Radio Edit,94,Robbie Rivera ft. El 7
3379,Let Me Sip My Drink,2010,—,Robbie's Phatter Than Phat Edit*,128,Robbie Rivera ft. Fast Eddie
3380,Let Me Sip My Drink,2010,—,Robbie's Phatter Than Phat Mix,128,Robbie Rivera ft. Fast Eddie
3381,Let Me Sip My Drink,2010,Dance,—,127,Robbie Rivera ft. Fast Eddie
3382,Let Me Sip My Drink,2010,—,Chuckie Remix,128,Robbie Rivera ft. Fast Eddie
3383,I Can't Lie,2018,House,Extended,124,Robbie Rivera ft. Georgia Brown
3384,I Can't Lie,2018,Dance,Extended Mix,124,Robbie Rivera ft. Georgia Train
3385,We Live For The Music,2010,Dance,Tiesto Radio Edit,132,Robbie Rivera ft. Jerique Allan
3386,We Live For The Music,2011,Dance,Album Extended Mix,130,Robbie Rivera ft. Jerique Allan
3387,We Live For The Music,2011,—,Juicy Ibiza Final Mix,130,Robbie Rivera ft. Jerique Allan
3388,Turn It Around,2012,—,—,128,Robbie Rivera ft. Jes
3389,Turn It Around,2012,—,Bluestone vs Loverush Club Mix,130,Robbie Rivera ft. Jes
3390,Turn It Around,2012,—,Original Mix,128,Robbie Rivera ft. Jes
3391,Right Here,2006,Top 40,Robbie Rivera Juicy Mix,128,Robbie Rivera ft. Jesus Jones
3392,In Too Deep,2009,—,Dero & M.o.n.d.a.y Mix,128,Robbie Rivera ft. Laura Vane
3393,Departures,2011,—,Robbie Rivera's Vocal Mix,128,Robbie Rivera ft. Lizzie Curious
3394,La Gente,2014,Dance,Main Mix,126,Robbie Rivera ft. Louie Love
3395,Keep On Going,2011,—,Joachim Garraud Remix,130,Robbie Rivera ft. Ozmosis
3396,Keep On Going,2011,—,Robbie's Dirty Juicy Mix,126,Robbie Rivera ft. Ozmosis
3397,Keep On Going,2011,—,Joachim Garraud Remix,130,Robbie Rivera ft. Ozmosis
3398,Keep On Going,2011,—,Robbie's Dirty Juicy Mix,126,Robbie Rivera ft. Ozmosis
3399,Keep On Going,2011,—,Joachim Garraud Remix,130,Robbie Rivera ft. Ozmosis
3400,Keep On Going,2011,—,Robbie's Dirty Juicy Mix,126,Robbie Rivera ft. Ozmosis
3401,The Thing,2014,Dance,Original Mix,125,Robbie Rivera ft. Vinny Z
3402,The Thing,2014,Dance,Original Mix,125,Robbie Rivera ft. Vinny Z
3403,The Thing,2014,Dance,Original Mix,125,Robbie Rivera ft. Vinny Z
3404,The Thing,2014,Dance,Original Mix,125,Robbie Rivera ft. Vinny Z
3405,The Thing,2014,Dance,Original Mix,125,Robbie Rivera ft. Vinny Z
3406,The Thing,2014,Dance,Original Mix,125,Robbie Rivera ft. Vinny Z
3407,The Thing,2014,Dance,Original Mix,125,Robbie Rivera ft. Vinny Z
3408,Relax,1999,—,Dj Lottie Remix,133,Robbie Rivera Pres. Invision
3409,Relax,1999,—,Dj Lottie Remix,133,Robbie Rivera Pres. Invision
3410,Relax,1999,—,Dj Lottie Remix,133,Robbie Rivera Pres. Invision
3411,Relax,1999,—,Dj Lottie Remix,133,Robbie Rivera Pres. Invision
3412,Relax,1999,—,Dj Lottie Remix,133,Robbie Rivera Pres. Invision
3413,Relax,1999,—,Dj Lottie Remix,133,Robbie Rivera Pres. Invision
3414,Relax,1999,—,Dj Lottie Remix,133,Robbie Rivera Pres. Invision
3415,Take On This 2008,2008,—,Robbie's Juicy Miami Mix,128,Robbie Rivera vs Aha
3416,Funkatron,2009,—,Maurizio Gubellini Mix,129,Robbie Rivera vs. Critical Rhythm
3417,I Love Ibiza,2011,—,Robbie's Shake Your Booty Mix,127,Robbie Rivera vs Manuel De La Mare
3418,Your Silent Face,2017,House,Robbie's Juicy Mix,126,Robbie Rivera vs New Order
3419,Your Silent Face,2017,House,Robbie's Juicy Mix,126,Robbie Rivera vs New Order
3420,Your Silent Face,2017,House,Robbie's Juicy Mix,126,Robbie Rivera vs New Order
3421,Broken Arro,1987,Rock,Robbie Robertson,80,Robbie Robertson
3422,Showdown At Big Sky,1987,Rock,Robbie Robertson,112,Robbie Robertson
3423,Somewhere Down That Crazy River,1987,Rock,Robbie Robertson,81,Robbie Robertson
3424,Sweet Fire Of Love,1987,Rock,Robbie Robertson,120,Robbie Robertson
3425,This Is The Life,2017,—,—,66,Robbie Robinson
3426,Here WIth You,2007,—,Josh Harris Final Remission Club Mix,128,Robbie Russell
3427,Awaken My Soul,2010,—,Album,123,Robbie Seay Band
3428,Kingdom & A King,2010,—,—,70,Robbie Seay Band
3429,Miracle,2009,—,—,80,Robbie Seay Band
3430,O Great Love,2011,—,Album Version,92,Robbie Seay Band
3431,Raise My Voice,2013,Other,—,85,Robbie Seay Band
3432,Song Of Hope,2007,—,Album Version,117,Robbie Seay Band
3433,Fright Train,1998,—,Original Mix,130,Robbie Tronco
3434,Walk 4 Me 2001,2001,—,Peace Division Mix,128,Robbie Tronco
3435,Angels,2008,—,—,75,Robbie Williams
3436,Bodies,2010,—,Cahill Refix Vocal,125,Robbie Williams
3437,Last Days Of Disco,2011,—,Roger Sanchez 'Release Yourself' Vocal,127,Robbie Williams
3438,Let Me Entertain You,2006,—,Live 8 Concert,125,Robbie Williams
3439,Lovelight,2008,—,Kurd Maverick Dub,125,Robbie Williams
3440,Lovelight,2008,—,Soul Seekerz Vocal Mix,128,Robbie Williams
3441,Millennium,1999,—,—,91,Robbie Williams
3442,Millennium,1999,—,Alt. Mix,91,Robbie Williams
3443,Radio,2004,Pop,Radio,130,Robbie Williams
3444,Rock Dj,2000,—,—,103,Robbie Williams
3445,,,,,,
3446,Rock DJ,2008,—,—,103,Robbie Williams
3447,Tripping,2005,Dance,—,118,Robbie Williams
3448,Angels,2008,—,—,75,Robbie Williams
3449,Bodies,2010,—,Cahill Refix Vocal,125,Robbie Williams
3450,Last Days Of Disco,2011,—,Roger Sanchez 'Release Yourself' Vocal,127,Robbie Williams
3451,Let Me Entertain You,2006,—,Live 8 Concert,125,Robbie Williams
3452,Lovelight,2008,—,Kurd Maverick Dub,125,Robbie Williams
3453,Lovelight,2008,—,Soul Seekerz Vocal Mix,128,Robbie Williams
3454,Millennium,1999,—,—,91,Robbie Williams
3455,Millennium,1999,—,Alt. Mix,91,Robbie Williams
3456,Radio,2004,Pop,Radio,130,Robbie Williams
3457,Rock Dj,2000,—,—,103,Robbie Williams
3458,,,,,,
3459,Rock DJ,2008,—,—,103,Robbie Williams
3460,Tripping,2005,Dance,—,118,Robbie Williams
3461,Angels,2008,—,—,75,Robbie Williams
3462,Bodies,2010,—,Cahill Refix Vocal,125,Robbie Williams
3463,Last Days Of Disco,2011,—,Roger Sanchez 'Release Yourself' Vocal,127,Robbie Williams
3464,Let Me Entertain You,2006,—,Live 8 Concert,125,Robbie Williams
3465,Lovelight,2008,—,Kurd Maverick Dub,125,Robbie Williams
3466,Lovelight,2008,—,Soul Seekerz Vocal Mix,128,Robbie Williams
3467,Millennium,1999,—,—,91,Robbie Williams
3468,Millennium,1999,—,Alt. Mix,91,Robbie Williams
3469,Radio,2004,Pop,Radio,130,Robbie Williams
3470,Rock Dj,2000,—,—,103,Robbie Williams
3471,,,,,,
3472,Rock DJ,2008,—,—,103,Robbie Williams
3473,Tripping,2005,Dance,—,118,Robbie Williams
3474,Act Like That,2015,Urban,—,66,Rob Bing
3475,Birthday Happy,2013,Country,—,111,Robby Armstrong
3476,Rodeo,2013,Country,—,84,Robby Armstrong
3477,Feel Good Song,2014,Country,—,90,Robby Johnson
3478,South Of Me,2014,Country,—,108,Robby Johnson
3479,The Roller Rapper,2006,—,—,116,Robby Love
3480,Volar Contigo,2002,Trance,Trance Mix,138,Robby Morales Feat. Euphoria
3481,Volar Contigo,2002,—,D-zam's Breakz Mix,138,Robby Morales Feat. Euphoria
3482,Decir Adios,2007,Salsa,—,91,Robby Salinas
3483,Decir Adios,2007,Salsa,—,91,Robby Salinas
3484,Fallin' In And Crawlin' Out,1996,—,—,138,Rob Crosby
3485,Lady's Man,1996,—,—,59,Rob Crosby
3486,The Trouble With Love,1995,—,—,170,Rob Crosby
3487,Burn Me To The Ground,2014,Rock,Remix 2013,135,Rob Decoup
3488,Furious Angels,—,—,—,114,Rob Dougan
3489,Down To Fate,2015,Rock,—,96,Rob Drabkin
3490,Hope In A Hopeless World,2015,Rock,—,113,Rob Drabkin
3491,Someday,2017,Rock,—,44,Rob Drabkin
3492,Stay (The Morning Light Fades),2015,Rock,—,129,Rob Drabkin
3493,Place Your Bet,2011,—,7th Heaven Club Mix,133,Rob Eagle
3494,Heaven,2006,—,Radio Edit,135,Rob E C
3495,Heaven,2006,—,Radio Edit,135,Rob E C
3496,Dreams,2003,—,Dj Fluid Extended Break Beat Mix,135,Roberta Childs
3497,Killing Me Softly,1996,—,—,125,Roberta Flack
3498,Killing Me Softly,1996,—,Soul Solution Club Vox,125,Roberta Flack
3499,Killing Me Softly,1996,—,Unreleased Soul Solution Mix,125,Roberta Flack
3500,Set The Night To Music,2010,—,—,61,Roberta Flack With Maxi Priest
3501,Sentir,1999,—,—,91,Robert Avellanet
3502,Once Upon A Time,1998,—,—,67,Robert Bradley's Black...
3503,Baby,2000,—,Remix,77,Robert Bradley's Blackwater Surprise
3504,Higher,2000,—,—,84,Robert Bradley's Blackwater Surprise
3505,Set Me Free,2015,Dance,Robert Clivilles & Eric Kupper Anthem Vocal Mix - Short Version,127,Robert Clivilles ft. Kimberly Davis
3506,Set Me Free,2015,Dance,Robert Clivilles & Eric Kupper Anthem Vocal Mix - Long Version,123,Robert Clivilles ft. Kimberly Davis
3507,Set Me Free,2015,—,Harry Romero & Robert Clivilles Dub Remix,125,Robert Clivilles ft. Kimberly Davis
3508,Set Me Free,2015,Dance,Jesse Garcia & Robert Clivilles Mix (Video Remix By Andy Rick),127,Robert Clivilles ft. Kimberly Davis
3509,Set Me Free,2015,—,Robert Clivilles Radio Edit - Short Version,123,Robert Clivilles ft. Kimberly Davis
3510,Set Me Free,2015,Dance,Robert Clivilles & Eric Kupper Anthem Vocal Remix,124,Robert Clivilles ft. Kimberly Davis
3511,Don't Wait Up,2015,Alternative,—,108,Robert DeLong
3512,First Person On Earth,2019,Alternative,—,81,Robert DeLong
3513,Global Concepts,2013,Alternative,Radio Edit,108,Robert DeLong
3514,Happy,2013,Alternative,Radio Edit,100,Robert DeLong
3515,Jealousy,2016,Alternative,—,124,Robert DeLong
3516,Long Way Down,2015,Rock,Lyric Video -  Clean Edit*,80,Robert DeLong
3517,Long Way Down,2015,Rock,Super Clean Edit,80,Robert DeLong
3518,Long Way Down,2015,Rock,Lyric Video - EXPLICIT,80,Robert DeLong
3519,Long Way Down,2015,Rock,Lyric Video - Super Clean Version,80,Robert DeLong
3520,Long Way Down,2015,Rock,EXPLICIT,80,Robert DeLong
3521,,,,,,
3522,Long Way Down,2014,Alternative, Clean Edit,80,Robert DeLong
3523,Revolutionary,2018,Alternative,—,90,Robert DeLong
3524,Favorite Color is Blue,2018,Alternative,—,66,Robert DeLong ft. K.Flay
3525,Favorite Color Is Blue,2018,Rock,Lyric Video,66,Robert DeLong ft. K.Flay
3526,Favorite Color Is Blue,2018,Rock,—,66,Robert DeLong ft. K.Flay
3527,Recrystallization,2016,Psychedelic Trance,Original Mix,133,Robert Elster
3528,Recrystallization,2016,Psychedelic Trance,Original Mix,133,Robert Elster
3529,Get It While You Can,2018,Rock,—,77,Robert Finley
3530,Heroin Lovers,2012,—,—,99,Robert Francis
3531,Junebug,2010,Rock,—,137,Robert Francis
3532,Children Of Hate,2005,—,Album Mix,140,Robert G.
3533,Highest Mountain,2006,—,(Directed By Alexander Cartio),140,Robert G. ft. Kate Lesing
3534,Highest Mountain,2007,—,—,140,Robert G. ft. Kate Lesing
3535,Highest Mountain,2007,—,Celebrate The World Cup Remix,140,Robert G. ft. Kate Lesing
3536,Highest Mountain,2007,Dance,Celebrate The World Cup Remix*,140,Robert G. ft. Kate Lesing
3537,Highest Mountains,2006,—,—,140,Robert G. ft. Kate Lesing
3538,Highest Mountain,2006,—,(Directed By Alexander Cartio),140,Robert G. ft. Kate Lesing
3539,Highest Mountain,2007,—,—,140,Robert G. ft. Kate Lesing
3540,Highest Mountain,2007,—,Celebrate The World Cup Remix,140,Robert G. ft. Kate Lesing
3541,Highest Mountain,2007,Dance,Celebrate The World Cup Remix*,140,Robert G. ft. Kate Lesing
3542,Highest Mountains,2006,—,—,140,Robert G. ft. Kate Lesing
3543,Escalator Of Life,—,—,—,141,Robert Hazard
3544,Escalator Of Life,2014,Rock,Re-Edit,139,Robert Hazard
3545,Burger King Foot Lettuce,2018,Funk,—,94,Robert Janz
3546,Me And The Devil Blues,1937,Blues,—,80,Robert Johnson
3547,Children,2006,—,—,137,Robert Miles
3548,Children,2010,—,Dream Edit*,137,Robert Miles
3549,Chlidren,1998,Trance,—,137,Robert Miles
3550,Fable,1997,Trance,Dream Mix,136,Robert Miles
3551,One And One,1996,Trance,—,120,Robert Miles
3552,One And One,1996,Trance,Morales Club Mix,126,Robert Miles
3553,One & One,1996,Dance,Original Mix,120,Robert Miles Ft. Maria Nayler
3554,One & One,1996,Dance,Original Mix,120,Robert Miles Ft. Maria Nayler
3555,La Murga De Panama,2003,—,—,94,Roberto Blades
3556,Por Tu Amor,2001,—,—,91,Roberto Blades
3557,Ya No Regreso Contigo,2002,—,—,92,Roberto Blades
3558,Regreso,2018,Latin,—,70,Roberto Carlos
3559,Esa Mujer,2018,Latin,—,87,Roberto Carlos ft. Alejandro Sanz
3560,"1, 2, 3 Por Mi",2014,Banda,—,150,Roberto Junior Y Su Bandeno
3561,El Coco No,2013,Banda,—,76,Roberto Junior Y Su Bandeno
3562,No Tienes Remedio,2014,Banda,—,70,Roberto Junior Y Su Bandeno
3563,Te Lo Adverti,2013,—,—,97,Roberto Junior Y Su Bandeno
3564,Psyclops,2011,—,Original Mix,125,Robert Oleysyck
3565,The Future Is Now,2010,—,Original Mix,128,Robert Oleysyck
3566,The Saqqara Effect,2010,—,Original Mix,128,Robert Oleysyck
3567,Corazon Romantico,2002,—,—,124,Roberto Robles
3568,Por Una Mentira,2003,—,—,80,Roberto Tapia
3569,Que Raro Se Siente Todo,2013,Banda,—,72,Roberto Tapia
3570,Te Deseo Lo Mejor,2019,—,—,86,Roberto Tapia
3571,Vale La Pena,2016,Banda,—,75,Roberto Tapia
3572,Vamos A Darnos Un Tiempo,2017,Banda,—,67,Roberto Tapia
3573,Addicted To Love,2018,—,PO Intro Edit,112,Robert Palmer
3574,Addicted To Love,2008,—,—,112,Robert Palmer
3575,"Bad Case Of Loving You (Doctor, Doctor)",2010,Rock,—,145,Robert Palmer
3576,I Didn't Mean To Turn You On,2007,—,—,120,Robert Palmer
3577,Eternal,2006,—,Album Version,120,Robert Pierre
3578,Jesus,2009,—,—,98,Robert Pierre
3579,Light The Way,2011,—,Album Version,80,Robert Pierre
3580,On Faith Alone (Sola Fide),2007,Christian,—,55,Robert Pierre
3581,You Hold Me Now,2010,—,—,100,Robert Pierre
3582,Angel Dance,2010,—,—,82,Robert Plant
3583,Tall Cool One,2015,Rock,—,80,Robert Plant
3584,The May Queen,2018,Country,Live At O2 Apollo,96,Robert Plant
3585,Angel Dance,2010,—,—,82,Robert Plant
3586,Tall Cool One,2015,Rock,—,80,Robert Plant
3587,The May Queen,2018,Country,Live At O2 Apollo,96,Robert Plant
3588,Angel Dance,2010,—,—,82,Robert Plant
3589,Tall Cool One,2015,Rock,—,80,Robert Plant
3590,The May Queen,2018,Country,Live At O2 Apollo,96,Robert Plant
3591,Angel Dance,2010,—,—,82,Robert Plant
3592,Tall Cool One,2015,Rock,—,80,Robert Plant
3593,The May Queen,2018,Country,Live At O2 Apollo,96,Robert Plant
3594,It's Too Hard,2011,Goa Trance,—,120,Robert Renshaw
3595,Uh Huh,2014,Rock,—,90,Robert Rodriguez Feat. Marci Madison
3596,Skin City,2014,Rock,—,90,Robert Rodriguez Feat. Steven Tyler
3597,Big Words,1987,Hip-Hop,Vocal / Inst.,100,Robert S
3598,Good As Gold,1987,Hip-Hop,Vocal / Inst.,106,Robert S
3599,I'd Die For You,2018,Country,—,71,Robert Stowell
3600,Level 52,2005,—,Osunlade Mix,126,Robert Strauss
3601,Level 52,2005,—,Osunlade Mix,126,Robert Strauss
3602,Treat You Right,2014,Dance,MPL Remix,127,RobHex
3603,Como Me Acuerdo...,2004,—,—,90,Robi Draco Rosa
3604,Crash Push,2004,Top 40,—,85,Robi Draco Rosa
3605,Mas Y Mas,2004,Latin Pop,—,84,Robi Draco Rosa
3606,Vagabundo,2006,Latin Pop,—,96,Robi Draco Rosa
3607,The DJ Made Me Do It,2006,—,Dave Aude' Did The Club Mix,130,Robin
3608,"You Turned The Tables The DJ Made Me Do It, Part 2",2008,—,Craig J Grande Diva Mix,130,Robin
3609,The DJ Made Me Do It,2006,—,Dave Aude' Did The Club Mix,130,Robin
3610,"You Turned The Tables The DJ Made Me Do It, Part 2",2008,—,Craig J Grande Diva Mix,130,Robin
3611,The DJ Made Me Do It,2006,—,Dave Aude' Did The Club Mix,130,Robin
3612,"You Turned The Tables The DJ Made Me Do It, Part 2",2008,—,Craig J Grande Diva Mix,130,Robin
3613,Girl In Love,2001,—,—,79,Robin English
3614,I'm The One,2006,—,—,64,Robin English
3615,I See Stars,2000,—,Breakbeat Mix,134,Robin Fox
3616,I See Stars,2000,—,—,134,Robin Fox
3617,It's Gonna Be Okay,2000,—,Break Beat Mix,140,Robin Fox
3618,I See Stars,2000,—,Breakbeat Mix,134,Robin Fox
3619,I See Stars,2000,—,—,134,Robin Fox
3620,It's Gonna Be Okay,2000,—,Break Beat Mix,140,Robin Fox
3621,Dirty Laundry,2011,Country,—,100,Robin Meade
3622,Thanks To You,2019,Deep House,—,122,Robin M ft. Alika
3623,Thanks To You,2019,Deep House,Extended,122,Robin M ft. Alika
3624,Won't Keep You Waiting,2017,—,—,125,Robin Mossing
3625,Chocolate,2019,—,Extended Mix,96,Robin Roxette x Adje x Alex Sargo
3626,All For Love,1999,—,4007 Mix,128,Robin Rush
3627,It Must Be Love,1997,—,Stonebridge Vocal,122,Robin S.
3628,It Must Be Love,1997,—,Nevins Dub,128,Robin S.
3629,I Want To Thank You,1994,—,Bad Yard Club Mix,120,Robin S.
3630,I Want To Thank You,1994,—,—,120,Robin S.
3631,Love For Love,2006,Dance,—,118,Robin S.
3632,Luv 4 Luv,1993,—,Stone's Club Mix,118,Robin S.
3633,Luv 4 Luv,1993,—,—,118,Robin S.
3634,Midnight,1998,—,Soundclash Dub,128,Robin S.
3635,Show Me Love,1993,—,Nick Nice Eagle Mix,120,Robin S.
3636,Show Me Love,2005,Dance,—,120,Robin S.
3637,,,,,,
3638,What I Do Best,1993,—,—,60,Robin S.
3639,Oh Child,2018,Dance,—,97,Robin Schulz
3640,Oh Child,2018,Dance,—,97,Robin Schulz
3641,In Your Eyes,2020,Dance,LUM!X Remix,128,Robin Schulz ft. Alida
3642,In Your Eyes,2020,House,Charlie Lane Extended,124,Robin Schulz ft. Alida
3643,In Your Eyes,2020,Dance,—,120,Robin Schulz ft. Alida
3644,Speechless,2019,Electronica,—,125,Robin Schulz ft. Erika Sirola
3645,Speechless,2019,Electronica,Lucas & Steve Extended Remix,126,Robin Schulz ft. Erika Sirola
3646,Sugar,2015,Dance,—,123,Robin Schulz ft. Francesco Yates
3647,Sugar,2015,Dance, Quick Edit,123,Robin Schulz ft. Francesco Yates
3648,Sugar,2015,Dance,Stadiumx Remix,128,Robin Schulz ft. Francesco Yates
3649,Sugar,2015,Dance,DJ M3 Hook First Radio Edit,123,Robin Schulz ft. Francesco Yates
3650,Sugar,2015,Dance,Radio Version,123,Robin Schulz ft. Francesco Yates
3651,Sugar,2015,Dance, Quick Edit*,123,Robin Schulz ft. Francesco Yates
3652,Sugar,2016,House,EDX's Ibiza Sunrise Remix,124,Robin Schulz ft. Francesco Yates
3653,All This Love,2019,Dance,—,124,Robin Schulz ft. Harloe
3654,All This Love,2019,Dance,Lyric Video,124,Robin Schulz ft. Harloe
3655,Headlights,2015,Dance,—,122,Robin Schulz ft. Ilsey
3656,OK,2017,House,—,122,Robin Schulz ft. James Blunt
3657,OK,2017,—,Intro Edit,122,Robin Schulz ft. James Blunt
3658,OK,2017,House,Extended Version,122,Robin Schulz ft. James Blunt
3659,Sun Goes Down,2015,Dance,Extended Vocal Mix,125,Robin Schulz ft. Jasmine Thompson
3660,Sun Goes Down,2014,Dance,Original Radio Edit Clean,125,Robin Schulz ft. Jasmine Thompson
3661,Sun Goes Down,2015,Dance,—,125,Robin Schulz ft. Jasmine Thompson
3662,Sun Goes Down,2016,—,* DJ Riddler Remix - Lyric Video,125,Robin Schulz ft. Jasmine Thompson
3663,Unforgettable,2018,—,PopRoXxX Intro Edit,110,Robin Schulz ft. Marc Scibilia
3664,Unforgettable,2018,Dance,—,110,Robin Schulz ft. Marc Scibilia
3665,Unforgettable,2018,Dance,PopRoXxX Quick Edit,110,Robin Schulz ft. Marc Scibilia
3666,Unforgettable,2018,—,PopRoXxX Intro Edit,110,Robin Schulz ft. Marc Scibilia
3667,Unforgettable,2018,Dance,—,110,Robin Schulz ft. Marc Scibilia
3668,Unforgettable,2018,Dance,PopRoXxX Quick Edit,110,Robin Schulz ft. Marc Scibilia
3669,Unforgettable,2018,—,PopRoXxX Intro Edit,110,Robin Schulz ft. Marc Scibilia
3670,Unforgettable,2018,Dance,—,110,Robin Schulz ft. Marc Scibilia
3671,Unforgettable,2018,Dance,PopRoXxX Quick Edit,110,Robin Schulz ft. Marc Scibilia
3672,Wonderland,2016,Electronica,Club Mix,126,Robinson
3673,Wonderland,2016,Electronica,Radio Edit,126,Robinson
3674,Lost Without You,2007,—,—,85,Robin Thick
3675,Sex Therapy,2009,Urban,—,56,Robin Thicke
3676,Sex Therapy,2010,Urban,Robin Mix,56,Robin Thicke
3677,Sex Therapy,2009,—,Instrumental,56,Robin Thicke
3678,Still Madly Crazy,2014,Top 40,—,130,Robin Thicke
3679,That's What Love Can Do,2019,R&B,—,86,Robin Thicke
3680,The Sweetest Love,2008,—,—,72,Robin Thicke
3681,When You Love Somebody,2019,R&B,Clean Edit,75,Robin Thicke
3682,Wanna Love You Girl,—,—,"12""",117,Robin Thicke Feat. Pharrel
3683,Wanna Love You Girl,—,—,"12""",117,Robin Thicke Feat. Pharrel
3684,Give It 2 U,2013,Top 40,Radio Edit,126,Robin Thicke ft. Kendrick Lamar
3685,Give It 2 U,2013,Top 40,—,126,Robin Thicke ft. Kendrick Lamar
3686,Give It 2 U,2013,Top 40,Explicit,126,Robin Thicke ft. Kendrick Lamar
3687,Give It 2 U,2013,Top 40, Quick Edit,126,Robin Thicke ft. Kendrick Lamar
3688,Give It 2 U,2013,Top 40,Instrumental (Loop),126,Robin Thicke ft. Kendrick Lamar
3689,Give It 2 U,2013,Top 40,Radio Edit,126,Robin Thicke ft. Kendrick Lamar
3690,Give It 2 U,2013,Top 40,—,126,Robin Thicke ft. Kendrick Lamar
3691,Give It 2 U,2013,Top 40,Explicit,126,Robin Thicke ft. Kendrick Lamar
3692,Give It 2 U,2013,Top 40, Quick Edit,126,Robin Thicke ft. Kendrick Lamar
3693,Give It 2 U,2013,Top 40,Instrumental (Loop),126,Robin Thicke ft. Kendrick Lamar
3694,Sex Therapy,2010,—,Luda Remix,56,Robin Thicke ft. Ludacris
3695,Magic Touch,2008,—,Moto Blanco Radio Edit,127,Robin Thicke ft. Mary J. Blige
3696,Back Together,2015,Top 40, Quick Edit*,118,Robin Thicke ft. Nicki Minaj
3697,Back Together,2015,Pop,Clean Edit,118,Robin Thicke ft. Nicki Minaj
3698,Back Together,2015,Pop, Quick Edit,118,Robin Thicke ft. Nicki Minaj
3699,Back Together,2015,Top 40,—,118,Robin Thicke ft. Nicki Minaj
3700,Shakin' It 4 Daddy,2010,—, Clean Edit,92,Robin Thicke ft. Nicki Minaj
3701,Wanna Love You Girl,2006,—,—,116,Robin Thicke ft. Pharrell
3702,Wanna Love You Girl,2006,—,—,116,Robin Thicke ft. Pharrell
3703,Wanna Love You Girl,2006,—,—,116,Robin Thicke ft. Pharrell
3704,It's In The Mornin,2010,Urban,—,79,Robin Thicke ft. Snoop Dogg
3705,It's In The Mornin,2010,—,Instrumental,79,Robin Thicke ft. Snoop Dogg
3706,It's In The Mornin,2010,—,Album Version,79,Robin Thicke ft. Snoop Dogg
3707,Blurred Lines,—,—,—,120,Robin Ticke
3708,How Many Days,2002,—,—,124,Robin Welty
3709,How Many Days,2002,—,—,124,Robin Welty
3710,How Many Days,2002,—,—,124,Robin Welty
