,title,year,genre,mix,bpm,artist
4386,Love Sex Magic,2009,—,Main,107,Ciara ft. Justin Timberlake
4387,Love Sex Magic,2009,—,Nevins Sex Club Mix,126,Ciara ft. Justin Timberlake
4388,"Love, Sex & Magic",2009,—,—,107,Ciara ft. Justin Timberlake
4389,That's Right,2008,Top 40,—,129,Ciara ft. Lil' Jon
4390,Oh,2004,R&B,Album,127,Ciara Ft. Ludacris
4391,Oh,2004,R&B,Album,127,Ciara Ft. Ludacris
4392,Oh,2004,R&B,Album,127,Ciara Ft. Ludacris
4393,Work,2009,—,—,122,Ciara ft. Missy Elliot
4394,"1, 2 Step",2005,Top 40,—,113,Ciara ft. Missy Elliott
4395,"1, 2 Step",2006,—,Don Candiani & Carmenantes Super Bounce Remix,132,Ciara ft. Missy Elliott
4396,"1, 2 Step",2007,—,MTV Version,114,Ciara ft. Missy Elliott
4397,"1, 2 Step",2005,Dance,Johnny Budz Mixshow Edit,126,Ciara ft. Missy Elliott
4398,"1,2 Step",2010,—,Don Candiani & Carmenantes Super Bounce*,132,Ciara ft. Missy Elliott
4399,"1,2 Step",2005,Dance,Don Candiani & Carmenantes Super Bounce Remix,132,Ciara ft. Missy Elliott
4400,"1,2 Step",2005,—,Johnny Budz Mixshow Edit,132,Ciara ft. Missy Elliott
4401,"1,2 Step",2005,Urban,MTV Version,114,Ciara ft. Missy Elliott
4402,"1,2 Step",2005,—,Don Candiani & Carmenates Super Bounce Remix,132,Ciara ft. Missy Elliott
4403,"(One, Two) 1, 2 Step",2005,—,Don Candiani & Carmenantes Super Bounce Remix,132,Ciara ft. Missy Elliott
4404,,,,,,
4405,"(One, Two) 1, 2 Step",2005,—,—,113,Ciara ft. Missy Elliott
4406,"(One, Two) 1, 2 Step",2005,—,Johnny Budz Remix,126,Ciara ft. Missy Elliott
4407,"(One, Two) 1, 2 Step",2004,—,A Cappella,113,Ciara ft. Missy Elliott
4408,"(One, Two) 1, 2 Step",2004,—,Instrumental,113,Ciara ft. Missy Elliott
4409,Work,2009,Dance,—,122,Ciara ft. Missy Elliott
4410,I'm Out,2013,Top 40,EXPLICIT,74,Ciara ft. Nicki Minaj
4411,I'm Out,2013,—,(Explicit),74,Ciara ft. Nicki Minaj
4412,I'm Out,2013,Top 40,—,74,Ciara ft. Nicki Minaj
4413,Goodies,2004,R&B,—,102,Ciara Ft. Petey Pablo
4414,Goodies,2004,R&B,—,102,Ciara Ft. Petey Pablo
4415,Goodies,2004,—,Remix,102,Ciara ft. T.I.
4416,Goodies,2004,—,Remix,102,Ciara ft. T.I.
4417,Go Girl,2008,Urban,—,75,Ciara ft. T-Pain
4418,Go Girl,2008,—, Clean Edit,75,Ciara ft. T-Pain
4419,Turn It Up,2011,Top 40,—,128,Ciara ft. Usher
4420,Never Ever,2009,—,—,65,Ciara ft. Young Jeezy
4421,Cyberfunk,2007,—,Original Mix,130,Ciaran Campbell
4422,Cyberfunk,2007,—,Original Mix,130,Ciaran Campbell
4423,In Control,2011,—,Original Mix,126,Ciaran Osborne
4424,Azure,2013,—,Original Mix,125,Cicada
4425,Come Together,2011,—,BeatauCue Remix,127,Cicada
4426,Cut Right Through,2006,—,DJ Delicious Remix,123,Cicada
4427,Fast Cars,2011,—,Club Mix,126,Cicada
4428,Hit My Ego,2011,—,My Digital Enemy Remix,128,Cicada
4429,Hit My Ego,2011,—,Cicada Remix,128,Cicada
4430,Ka-pow!,2013,—,Original Mix,124,Cicada
4431,Magnetic,2010,—,Original Mix,127,Cicada
4432,Metropolis,2009,—,Charlie Fanclub Remix,127,Cicada
4433,One Beat Away,2009,—,Kelevra Remix,128,Cicada
4434,,,,,,
4435,Same Old Scene,2008,—,Klaus Hill Remix,128,Cicada
4436,The Things You Say,2006,—,Dirty South Remix,127,Cicada
4437,The Things You Say,2007,—,Invasion Remix,127,Cicada
4438,Como Me Duele Quererte,2008,—,—,105,Ciclon
4439,Manila,2005,—,—,113,Ciclon
4440,No Quiero Mas Na',2007,—,—,96,Ciclon
4441,Pegaito,2005,Latin Pop,—,103,Ciclon
4442,Que Viva La Fiesta,2007,—,—,115,Ciclon
4443,Si Nos Volvieramos A Ver,2006,Latin Pop,Version Pop,88,Ciclon
4444,Si Nos Volvieramos A Ver,2005,—,Salsa Version,88,Ciclon
4445,I Miss You,2018,House,Extended Mix,126,CID
4446,I Miss You,2018,House,—,126,CID
4447,No!,2016,Dance,—,126,CID
4448,Pensamento,1994,Reggae,—,86,Cidade Negra
4449,Slaves To The Beat,2011,—,Tee's InHouse Mix,128,Cid D Kid
4450,Believer,2017,House,Original Extended Mix,126,CID ft. Cee Lo Green
4451,Secrets,2017,Dance,—,123,CID ft. Conrad Sewell
4452,Love Is Blind,2017,—,—,125,CID ft. Glenna
4453,Love Is Blind,2017,—,—,125,CID ft. Glenna
4454,Rap Das Armas,2009,Dance,Lucana Remix,125,Cidinho E Doca
4455,Rap Das Armas,2009,Dance,Lucana Remix,125,Cidinho E Doca
4456,Rap Das Armas,2009,Dance,Lucana Remix,125,Cidinho E Doca
4457,Broke Us,2019,R&B,Clean Edit,59,Cierra Ramirez ft. Trevor Jackson
4458,Crush,2018,Alternative,Clean Edit,100,Cigarettes After Sex
4459,Believe It,2013,Top 40,—,128,Cimorelli
4460,Made In America,2013,Top 40,—,90,Cimorelli
4461,Acurrucame La Vida,2005,—,—,78,Cinco
4462,Matame Con Tu Veneno,2005,—,—,96,Cinco
4463,Soul Creation,2002,—,—,157,Cinder
4464,Don't Know What You've Got (Till It's Gone),2013,Rock,—,66,Cinderella
4465,Gypsy Road,2012,Rock,—,132,Cinderella
4466,Nobody's Fool,2008,—,—,67,Cinderella
4467,Shake Me,2008,—,—,133,Cinderella
4468,Somebody Save Me,2013,Rock,Explicit,132,Cinderella
4469,Tree House,2019,Alternative,—,90,Cinders
4470,God Alone,2014,Other,—,98,Cindy Cruse Ratcliff
4471,Your Love,2012,—,—,80,Cindy Cruse Ratcliff
4472,Jail Break,2015,Country,—,76,Cindy G
4473,Moonshiner's Daughter,2018,Country,—,103,Cindy G
4474,I've Had Enough,1994,—,—,63,Cindy Mizelle
4475,Postcards,2006,—,—,53,Cindy Morgan
4476,The Master's Hand,2007,—,—,120,Cindy Morgan
4477,Hello My Love,2010,Top 40,—,97,Cindy Santini
4478,Hello My Love,2010,Top 40,—,97,Cindy Santini
4479,Hello My Love,2010,Top 40,—,97,Cindy Santini
4480,The Day That Never Came,2012,—,—,105,Cinnamon Chasers
4481,If You Real,2007,Hip-Hop,—,78,CINQUE
4482,If You Real,2007,Hip-Hop,—,78,CINQUE
4483,Child Of The Desert,2015,Rock,—,147,Circa Survive
4484,I Felt Free,2010,—,—,127,Circa Survive
4485,Imaginary Enemy,2010,Alternative,—,152,Circa Survive
4486,Sharp Practice,2013,Rock,—,80,Circa Survive
4487,Fire That Burns,2017,Rock,—,83,Circa Waves
4488,Movies,2019,Rock,—,83,Circa Waves
4489,Times Won't Change Me,2019,Alternative,PO Quick Edit,90,Circa Waves
4490,Times Won't Change Me,2019,Alternative,PO Intro Edit,90,Circa Waves
4491,Times Won't Change Me,2019,Alternative,—,90,Circa Waves
4492,T-Shirt Weather,2015,Alternative,—,80,Circa Waves
4493,Empenaria Mi Vida,2017,Bachata,—,130,Circharles
4494,Te Vas,2017,Bachata,—,116,Circharles
4495,Sucker DJ's,2004,—,Original Mix,126,Circles
4496,Immortal,2011,—,—,58,Circleslide
4497,Looking Up,2011,—,Hot Mix,81,Circleslide
4498,Dancers,2009,—,Konrad Black Remix,124,Circlesquare
4499,Dancers,2009,—,—,124,Circlesquare
4500,Hey You Guys,2009,—,The Juan MacLean Remix,105,Circlesquare
4501,Alguien,2008,—,—,120,Circo
4502,Antes Del Fin,2007,—,—,156,Circo
4503,Cascaron,2005,—,—,120,Circo
4504,Cualquier Dia Es Gris,2004,—,Radio Version,79,Circo
4505,Velocidades Luz,2008,—,—,150,Circo
4506,Ahora Dice,2018,Merengue Mambo,—,135,Circobeat Band
4507,Sensualidad,2018,Merengue Mambo,—,130,Circobeat Band
4508,Yo La Queria,2020,Bachata,—,123,Circobeat Band
4509,Love In The Shadows,2013,—,Cahill Club Mix,128,Circuit21
4510,The Door,1999,—,Mr. Sam Remix,134,Circuit Boy Feat. Alan T
4511,Overkill,—,Acid,—,134,Circuit Breaker
4512,Think Now,2010,—,Gery Otis Remix,125,Ciro Leone
4513,You And Me,2003,—,Vocal Mix,128,Cirque
4514,Royaume,2008,Soundtrack,—,130,Cirque Du Soleil
4515,Superstar I,2008,Soundtrack,—,108,Cirque Du Soleil
4516,Superstar II,2008,Soundtrack,—,160,Cirque Du Soleil
4517,Boomerang,2002,—,The Light Remix,128,Cirrus
4518,Drop The Break,1997,—,E-klektik's Slap Daddy Remix,129,Cirrus
4519,Get Loose,2005,—,—,135,Cirrus
4520,Stop And Panic,1999,—,Album Version,132,Cirrus
4521,Straight Laid Out,2001,—,Original Mix,137,Cirrus
4522,Hypnotize,2014,Top 40,—,75,Cisco Adler ft. Matisyahu
4523,Jet,2017,Alternative,—,134,Citizen
4524,Back Together,2006,—,—,78,Citizen Cope
4525,Bullet & A Target,2004,Rock,—,80,Citizen Cope
4526,Son's Gonna Rise,2005,Rock,—,80,Citizen Cope
4527,Between Us,2013,—,Mr. Bizz Remix,125,Citizen Kain
4528,Better Days (and The Bottom Drops Out),1999,—,—,95,Citizen King
4529,Caroline,2012,—,—,144,Citizens!
4530,Reptile,2012,Rock,—,125,Citizens!
4531,True Romance,2012,—,—,110,Citizens!
4532,Caroline,2012,—,—,144,Citizens!
4533,Reptile,2012,Rock,—,125,Citizens!
4534,True Romance,2012,—,—,110,Citizens!
4535,Caroline,2012,—,—,144,Citizens!
4536,Reptile,2012,Rock,—,125,Citizens!
4537,True Romance,2012,—,—,110,Citizens!
4538,Bulletproof,2017,Other,—,118,Citizen Way
4539,Evidence,2014,Other,—,128,Citizen Way
4540,How Sweet The Sound,2013,Other,—,78,Citizen Way
4541,I Will,2017,Other,Radio Edit,67,Citizen Way
4542,I Will,2017,Top 40,Lyric Video,67,Citizen Way
4543,Nothing Ever (Could Separate Us),2013,Other,Radio Edit,117,Citizen Way
4544,Should've Been Me,2012,—,—,87,Citizen Way
4545,The Lord's Prayer,2019,Christian,—,90,Citizen Way
4546,When I'm With You,2016,Top 40,—,86,Citizen Way
4547,WaveWalker,2018,Other,—,120,Citizen Way ft. Bart Millard
4548,Go (Let Me Save You),2016,Rock,Lyric Video,69,Citizen Zero
4549,Hacerte El Amor,2012,Merengue Mambo,—,125,Cito y Radical
4550,Hacerte El Amor,2012,Merengue Mambo,—,125,Cito y Radical
4551,Where The Bag At,2018,Urban,Explicit,88,City Girls
4552,Where The Bag At,2018,Hip-Hop,PO Clean Edit,88,City Girls
4553,You Tried It,2020,Hip-Hop,Dj Slique Quick Edit,95,City Girls
4554,You Tried It,2020,Hip-Hop,Instrumental,95,City Girls
4555,You Tried It,2020,Hip-Hop,Explicit,95,City Girls
4556,You Tried It,2020,Hip-Hop,Dj Slique Intro Edit,95,City Girls
4557,You Tried It,2020,Hip-Hop,PO Clean Edit,95,City Girls
4558,Twerk,2019,—,PO Clean Edit - Remix,95,City Girls ft. Cardi B
4559,Twerk,2019,Urban,Explicit - Remix,95,City Girls ft. Cardi B
4560,Twerk,2019,Hip-Hop,Instrumental,95,City Girls ft. Cardi B
4561,Twerk,2019,Urban,Expliict - Remix,95,City Girls ft. Cardi B
4562,Twerk,2019,Hip-Hop,Explicit,95,City Girls ft. Cardi B
4563,Somebody Tell Them,2012,—,Radio Version - Cold Ending,75,City Harbor
4564,Caramel,2001,—,Video Version,93,City High
4565,Caramel,2001,—,Trackmaster's Joint,93,City High
4566,What Would You Do?,2001,—,—,96,City High
4567,Caramel,2001,—,Lp Version,93,City High Feat. Eve
4568,Caramel,2007,Urban,—,93,City High ft. Eve
4569,Fallen,2015,—,Groovefore Remix,123,City Of Dreams
4570,Censor This,2016,Rock,—,85,City Of The Weak
4571,Not This Time,2018,Rock,—,93,City Of The Weak
4572,Pardon Me,2018,Rock,—,76,City Of The Weak
4573,It's Christmas Time,2002,—,—,57,City On A Hill
4574,The Optimist,2014,Rock,—,80,City Rain
4575,Thirsty Thursday,2014,Urban,—,110,City Rominiecki
4576,Thirsty Thursday,2014,Urban,EXPLICIT,110,City Rominiecki
4577,Not An Angel,2008,—,—,153,City Sleeps
4578,Prototype,2008,—,—,82,City Sleeps
4579,Riot Bloom,2013,Alternative,—,118,City Society
4580,Riot Bloom,2013,Alternative,—,118,City Society
4581,Boom Boom,2019,—,—,101,Ciudad De Angeles
4582,Can't Wait One Minute More,2006,—,—,190,CIV
4583,Son Of A Bitch,2008,Rock,—,156,Civet
4584,Anybody Out There,2010,—,—,116,Civil Twilight
4585,Fire Escape,2012,Alternative,—,112,Civil Twilight
4586,Holy Dove,2015,Alternative, Quick Edit,66,Civil Twilight
4587,Holy Dove,2015,Alternative,—,66,Civil Twilight
4588,Letters From The Sky,2010,—,—,75,Civil Twilight
4589,Next To Me,2011,—,—,89,Civil Twilight
4590,River,2013,Rock,—,80,Civil Twilight
4591,Movie Star,2019,Top 40,—,112,CIX
4592,Sugar Is Sweeter (sugar Daddy),1997,—,—,128,C. J. Bolland
4593,Cold Summer,2011,Urban,—,90,CJ Hilton
4594,So Fresh,2011,Urban,—,95,CJ Hilton
4595,Cold Summer,2011,Urban,—,90,CJ Hilton
4596,So Fresh,2011,Urban,—,95,CJ Hilton
4597,So Fresh,2011,—, Clean Edit,95,CJ Hilton ft. Nas
4598,So Fresh,2011,—, Clean Edit,95,CJ Hilton ft. Nas
4599,SWRVN,2015,Other,—,97,CJ King
4600,American Girls,2018,Ballad,—,75,CJ Solar
4601,Coming My Way,2019,Country,PopRoXxX Quick Edit,68,CJ Solar
4602,Coming My Way,2019,—,—,68,CJ Solar
4603,Coming My Way,2019,Country,PopRoXxX Intro Edit,68,CJ Solar
4604,Just Another Day In The Country,2017,—,—,75,CJ Solar
4605,Watered Down Whiskey,2020,—,—,59,CJ Solar
4606,Infinity,2000,—,C.j. Stone Club Mix,140,C.J. Stone
4607,Infinity,2000,—,C.j. Stone Club Mix,140,C.J. Stone
4608,Flesh Into Gear,2002,—,—,94,Cky
4609,Flesh Into Gear,2002,—,—,94,Cky
4610,Eighties '09,2009,—,Vocal Mix,127,Claes Rosen
4611,Jai Ho,2009,—,Claimed Remix,132,Claimed
4612,Games,2014,Dance, Soul Cartel Quick Edit,125,Claire
4613,Games,2014,Dance, Soul Cartel Intro Edit,125,Claire
4614,Games,2014,Top 40,—,122,Claire
4615,Games,2014,—,Soul Cartel Remix,125,Claire
4616,Games,2014,—,Passion Pit Remix,127,Claire
4617,Games,2014,Dance,Soul Cartel Radio Edit,125,Claire
4618,My Audacity,2014,Rock,—,160,Claire
4619,Games,2014,Dance, Soul Cartel Quick Edit,125,Claire
4620,Games,2014,Dance, Soul Cartel Intro Edit,125,Claire
4621,Games,2014,Top 40,—,122,Claire
4622,Games,2014,—,Soul Cartel Remix,125,Claire
4623,Games,2014,—,Passion Pit Remix,127,Claire
4624,Games,2014,Dance,Soul Cartel Radio Edit,125,Claire
4625,My Audacity,2014,Rock,—,160,Claire
4626,Somewhere Off The Map,2015,Country,—,123,Claire Petrie
4627,All I Wanted,2015,Dance,Dave Aude Club,125,Claire Rasa
4628,Bags,2019,AlternRock,Dj Slique Quick Edit,105,Clairo
4629,Bags,2019,AlternRock,Dj Slique Intro Edit,105,Clairo
4630,Bags,2019,AlternRock,—,105,Clairo
4631,F.U.B.,2016,House,Rare Candy Mix - Explicit,123,Clairy Browne
4632,F.U.B.,2016,House,Rare Candy Mix - Explicit,123,Clairy Browne
4633,All Nite,2016,Hip-Hop,Explicit,105,Clams Casino ft. Vince Staples
4634,All Nite,2016,Hip-Hop,Clean,106,Clams Casino ft. Vince Staples
4635,Funk Me,1997,—,Original Mix,131,Clank
4636,Funk Me,1997,—,Original Mix,131,Clank
4637,No Eyes,2014,Dance,—,120,Claptone ft. Jaw
4638,Under The Moon,2018,Tech House,Lee Foss Remix,125,Claptone ft. Nathan Nicholson
4639,Lay Down Sally,—,—,—,100,"Clapton, Eric"
4640,New Picture,2019,Rock,—,95,Claraboia
4641,Born To Love You,2013,Dance,Chris Cox Remix DTV Edit,128,Clara Lofaro
4642,Born To Love You,2013,—,Chris Cox Club Mix,128,Clara Lofaro
4643,Born To Love You,2013,Dance,Chris Cox Club Radio,128,Clara Lofaro
4644,Born To Love You,2013,Dance, Chris Cox Intro Edit,128,Clara Lofaro
4645,Born To Love You,2013,Dance, Chris Cox Quick Edit,128,Clara Lofaro
4646,Rooftop,2018,Top 40,—,87,Clara Mae
4647,Rooftop,2018,Top 40,—,87,Clara Mae
4648,More,2018,Country,Lyric Video,92,Clare Dunn
4649,More,2018,Country,PO Quick Edit,92,Clare Dunn
4650,More,2018,Ballad,—,92,Clare Dunn
4651,More,2018,Country,PO Intro Edit,92,Clare Dunn
4652,Move On,2015,Country,—,75,Clare Dunn
4653,Tuxedo,2016,Country,—,70,Clare Dunn
4654,Love's Not Fair,2014,Top 40,—,128,Clark Beckham
4655,Track 9,2015,Country,—,86,Clark Manson
4656,Rock The Casba,2008,—,—,129,Clash
4657,Rock The Casbah,—,—,—,129,Clash
4658,Le Dio Pami,2013,Salsa,Remix,93,Clasicom ft. Julio Voltio
4659,Bienvenue,2012,Rock,—,178,Class Actress
4660,More Than You,2015,Dance,—,93,Class Actress
4661,Weekend,2011,Rock,—,87,Class Actress
4662,Spooky,1967,Jazz,—,107,Classics IV
4663,3 Foot Tall,2014,Urban,EXPLICIT,76,Classified
4664,Inner Ninja (feat. David Myles),2013,Hip-Hop,—,112,Classified
4665,Inner Ninja,2013,Top 40, Quick Edit,113,Classified ft. David Miles
4666,Inner Ninja,2013,Top 40,Radio Edit,113,Classified ft. David Miles
4667,Inner Ninja,2013,Top 40,Single Edit,113,Classified ft. David Miles
4668,Inner Ninja,2013,Top 40,—,113,Classified ft. David Miles
4669,Inner Ninja,2013,Top 40,Remix,113,Classified ft. Olly Murs
4670,A Stranger Love,2014,Dance,—,117,Classixx
4671,Holding On,2014,—,—,123,Classixx
4672,All You're Waiting For,2013,—,—,122,Classixx ft. Nancy Whang
4673,Whatever I Want,2016,Rock,—,86,Classixx ft. T-Pain
4674,Another Brick In The Wall (part 2),1999,—,—,104,Class Of '99
4675,Another Brick In The Wall (Part 2),2016,Rock,—,104,Class Of '99
4676,Call To Arms,2014,—,Album Version,111,Classroom Battles
4677,Call To Arms,2014,Rock,—,111,Classroom Battles
4678,Contender,2014,Dance,—,114,Classroom Battles
4679,Cross-Eyed Horse,2014,Dance,—,64,Classroom Battles
4680,Sway,2014,Dance,—,120,Classroom Battles
4681,Living On The Moon,2011,—,Extended Mix,130,ClassyMenace
4682,Center Line,2005,—,—,92,Clatter
4683,All I Know,2006,—,—,155,Claudette Peters
4684,My Love Check,2019,—,—,124,Claude VonStroke
4685,The Rain Break,2017,—,/ Intro Edit / Luca Debonaire Radio (Lyric Video),123,Claude VonStroke
4686,The Rain Break,2016,Dance,—,120,Claude VonStroke
4687,My Love Check,2019,—,—,124,Claude VonStroke
4688,The Rain Break,2017,—,/ Intro Edit / Luca Debonaire Radio (Lyric Video),123,Claude VonStroke
4689,The Rain Break,2016,Dance,—,120,Claude VonStroke
4690,My Love Check,2019,—,—,124,Claude VonStroke
4691,The Rain Break,2017,—,/ Intro Edit / Luca Debonaire Radio (Lyric Video),123,Claude VonStroke
4692,The Rain Break,2016,Dance,—,120,Claude VonStroke
4693,Hollywood Sunset,2011,—,—,120,Claudia Lee
4694,Corazon,2016,—,—,128,Claudia Leitte ft. Daddy Yankee
4695,7 Dias,—,—,—,150,Claudio Cordero
4696,Lo Que Mas Importa,2004,—,—,97,Claudio Piantini
4697,Dancing,2020,House,Extended Mix,125,Claudio Tempesta
4698,I Will Stand,2006,—,Tony Moran & Warren Rigg - Club Mix,133,Claudja
4699,Boogie Woogie Dancin' Shoes,1979,Disco,—,139,Claudja Barry
4700,Mighty High,2017,House,Dirty Disco Mainroom Remix,124,Claudja Barry
4701,Mighty Real,2016,House,Dirty Disco Mainroom Remix,128,Claudja Barry
4702,Mighty Real,2016,House,Dirty Disco Mainroom Airplay Edit,128,Claudja Barry
4703,Axert,2007,—,Ajello Princes & Plumbers Mix,118,Claus Muzak
4704,Cuatro Deseos,2000,—,—,83,Clave Nortena
4705,Confrontation,2002,Rock,—,123,Clawfinger
4706,Invisible,2004,Top 40,—,110,Clay Aiken
4707,The Way,2004,Top 40,—,74,Clay Aiken
4708,Believe,2007,—,—,62,Clay Crosse
4709,I Will Trust In You,2018,Other,—,72,Clay Crosse
4710,Streets Of Capernaum,2018,Other,Radio Edit,55,Clay Crosse
4711,Your River's Wide Enough,2014,Other,Radio Edit,79,Clay Crosse
4712,Believe,2007,—,—,62,Clay Crosse
4713,I Will Trust In You,2018,Other,—,72,Clay Crosse
4714,Streets Of Capernaum,2018,Other,Radio Edit,55,Clay Crosse
4715,Your River's Wide Enough,2014,Other,Radio Edit,79,Clay Crosse
4716,Mamacita Buena,2012,—,The Perez Brothers Official Remix,128,Claydee
4717,Mamacita Buena,2012,—,—,128,Claydee
4718,I'll Take That Job That Johnny Paycheck Shoved,2011,Country,—,154,Clay Dustin
4719,The Good Lord Loves You,2009,Christian,—,81,Clay Dustin
4720,Franklin Park,2004,—,—,192,"Clay, James"
4721,Jump Around,—,—,—,106,Clay People
4722,Things I Gotta Say,2019,Urban,—,108,Clayt
4723,Rumor Has It,2004,Country,—,124,Clay Walker
4724,Say No More,2001,—,—,82,Clay Walker
4725,She Likes It In The Morning,2008,Ballad,—,71,Clay Walker
4726,She's Always Right,1999,—,—,72,Clay Walker
4727,She Won't Be Lonely Long,2009,Country,—,113,Clay Walker
4728,The Chain Of Love,2000,—,—,71,Clay Walker
4729,Then What?,2015,Country,—,88,Clay Walker
4730,This Woman & This Man,2012,—,—,74,Clay Walker
4731,What's It To You,2005,Country,—,118,Clay Walker
4732,Where Do I Go From You,2010,Country,—,79,Clay Walker
4733,,,,,,
4734,Who Need You Baby,1995,—,—,129,Clay Walker
4735,You're Beginning To Get To Me,1998,—,—,83,Clay Walker
4736,Have Faith In God,2005,Country,—,172,CLC Youth Choir
4737,Download It,2007,Top 40,Radio Edit,96,Clea
4738,Download It,2007,—,Sergio Dance Edit,133,Clea
4739,Lucky Like That,2006,—,Uniting Nations Radio Edit - ISV Video Mix by mi3,128,Clea
4740,Stuck In The Middle,2006,Top 40,—,70,Clea
4741,We Don't Have To Take Our Clothes Off,2006,Dance,—,132,Clea
4742,Rather Be,2014,Dance,—,121,Clean Bandit
4743,Rather Be,2014,Dance,Radio Edit,121,Clean Bandit
4744,Rather Be,2015,Dance,Instrumental,121,Clean Bandit
4745,Stronger,2015,Dance,—,125,Clean Bandit
4746,Solo,2018,House,Sofi Tukker Extended Mix,127,Clean Bandit ft. Demi Lovato
4747,Solo,2018,—,IMCFresh Intro Edit,105,Clean Bandit ft. Demi Lovato
4748,Solo,2018,—,IMCFresh Quick Edit,105,Clean Bandit ft. Demi Lovato
4749,Solo,2018,Dance,—,105,Clean Bandit ft. Demi Lovato
4750,Solo,2018,Dance,Wideboys Remix,122,Clean Bandit ft. Demi Lovato
4751,Solo,2018,Dance,IMCFresh Intro Edit,105,Clean Banditft. Demi Lovato
4752,Solo,2018,Dance,IMCFresh Quick Edit,105,Clean Banditft. Demi Lovato
4753,Mama,2019,Top 40,—,102,Clean Bandit ft. Ellie Goulding
